label,class_name,rms,peak,crest_factor,kurtosis,skewness,shape_factor,impulse_factor,variance,mean_abs,dominant_freq,spectral_centroid,spectral_entropy,band_power_shaft,band_power_bpfo,band_power_bpfi,band_power_bsf,band_power_resonance,fft_peak1_freq,fft_peak1_mag,fft_peak2_freq,fft_peak2_mag,fft_peak3_freq,fft_peak3_mag,fft_peak4_freq,fft_peak4_mag,fft_peak5_freq,fft_peak5_mag
2,Outer Race Fault,0.1952166231726115,1.1587663174782457,5.9357973652359455,2.8991028798919434,0.07677605369648242,1.2935573088568588,7.678294065694242,0.0375581914295226,0.15091455309786633,23.4375,3347.8969220339136,5.760191368668073,0.0032595607109872317,1.9113576291996984e-05,4.4964227855481545e-05,4.259406514398208e-05,0.0029481088442515685,23.4375,0.04038693818023318,35.15625,0.039552010672163865,5015.625,0.01793575948065962,4910.15625,0.01689854501722582,5121.09375,0.013899836004270506
2,Outer Race Fault,0.21142370020971846,1.17236580116393,5.545101140510831,4.933676232322742,-0.08853397739291417,1.3597647758483915,7.540033209383371,0.043942542028965734,0.1554854957011266,35.15625,3504.9233855605185,5.690124385684571,0.002831107944340722,3.722781307036937e-05,3.506629834335934e-05,3.1430821038093086e-05,0.005111689764137039,35.15625,0.03727488331925455,23.4375,0.03699903993310556,5039.0625,0.02320859150880993,4933.59375,0.021696547457797515,5144.53125,0.0194752433602605
2,Outer Race Fault,0.1922142506919851,1.0579764787231152,5.50415213707789,3.9219793100693563,-0.07706581322442287,1.3109331876201173,7.2155757062056,0.036354662324871806,0.1466239870247949,23.4375,3380.3511326629427,5.661140559216191,0.002701189175971752,1.9165029953075065e-05,4.6769456052737226e-05,4.0770725792053856e-05,0.003519747474306117,23.4375,0.0365542502889384,35.15625,0.036293448727769406,4968.75,0.02019477172407334,5074.21875,0.019395651175342716,4863.28125,0.014133702350647162
2,Outer Race Fault,0.2019861368736351,1.0382023059638794,5.139968128671083,3.2188517133846917,0.08555919324623831,1.3189574649114064,6.779399332717437,0.04009107389252799,0.15314075112134293,35.15625,3435.103947289993,5.759505516168445,0.0029487959366404338,3.0869163867568697e-05,3.6298157701591515e-05,3.847538024881833e-05,0.003605352835325958,35.15625,0.038237582844790896,23.4375,0.037517302534629614,5015.625,0.0183965207235555,4910.15625,0.017250197391552542,5027.34375,0.01593576141935593
2,Outer Race Fault,0.1919582052514048,1.0095700317243095,5.259322102965542,3.2550004078208277,-0.07822192784805734,1.2963077174521398,6.81769983064085,0.036177327824579456,0.14808073937004235,23.4375,3418.9143002253745,5.650585437340846,0.0030924150216994385,6.096844617647791e-06,1.7671183674842657e-05,1.340341684719272e-05,0.002781210112140752,23.4375,0.03907618735494461,35.15625,0.038738649011740366,5062.5,0.01701964388530276,4957.03125,0.015558355231072664,4945.3125,0.014528957048019231
2,Outer Race Fault,0.18967957072612107,0.7931265767716189,4.181402212876245,1.3590726553545718,-0.2584293938670815,1.2567103374597215,5.254811385998533,0.03557840531324482,0.15093340531401528,23.4375,3116.718267467964,5.756384284171696,0.0031582824962619093,5.0496035213284524e-05,7.376318199924126e-05,7.173233624714365e-05,0.002430317466109548,23.4375,0.04019484949769149,35.15625,0.03857716547692906,4968.75,0.016058533529501356,4863.28125,0.014197660910538982,5074.21875,0.013567368326473242
2,Outer Race Fault,0.16303393168800778,0.7005132869283185,4.296733076822718,0.9040323547072706,-0.14638778939714722,1.2125180596379546,5.2098664530913,0.02599923039973616,0.13445897188260275,23.4375,3305.759913555966,5.43595819745925,0.00296664044931756,8.658630274336576e-06,8.765247578397126e-06,8.902852683889971e-06,0.0014977686593076233,23.4375,0.03836863051412811,35.15625,0.03792128099765152,4921.875,0.011741846702776662,5027.34375,0.011640937905700562,4816.40625,0.00983441373099234
2,Outer Race Fault,0.16256081771201514,0.6511765125958412,4.005740877543037,0.1129333565768893,-0.10176553307684327,1.2009826562816166,4.81082531948749,0.026050352502707368,0.13535650732486224,35.15625,3065.652259909685,5.777147407820946,0.002857598763891637,3.4972450772482766e-05,3.613325309899842e-05,3.480130029522723e-05,0.001339732958501036,35.15625,0.03729606764211209,23.4375,0.037230119182603424,4851.5625,0.010169499081988543,4957.03125,0.009416768588650787,5074.21875,0.009305658007719625
2,Outer Race Fault,0.1959167216552147,1.1296047876712203,5.765739535286643,3.084952539863715,-0.19831616201412972,1.297923287050608,7.483487609916886,0.037800189953179936,0.15094630292088718,23.4375,3448.4290263675316,5.707790630426761,0.003004559332042803,1.873668753401969e-05,2.552269360744186e-05,2.4261477088278596e-05,0.0031383492064473452,23.4375,0.03874148292498311,35.15625,0.038087429950091935,5062.5,0.018312364459273103,5167.96875,0.015393852100663411,4957.03125,0.014959921829449725
2,Outer Race Fault,0.2041924291602176,1.2231572260061372,5.990218300632482,5.035825243744197,-0.40556857368358645,1.3507949468656717,8.091556611116628,0.04114039645065711,0.15116463800373048,35.15625,3630.6900408868173,5.61358625396505,0.0028061333427616126,1.4354411007531332e-05,2.686531922027222e-05,1.704119010569968e-05,0.004517992626887373,35.15625,0.0371934253974446,23.4375,0.03692008025909065,5027.34375,0.021645110135864554,5132.8125,0.020140096265790525,4921.875,0.018131887687751213
2,Outer Race Fault,0.17846038581206414,1.008685304534605,5.652152436770181,2.679074099825784,-0.22040605967798832,1.2687426799716524,7.171127030236105,0.03127753680790056,0.14065924369790372,23.4375,3308.7592514974103,5.5818626179046404,0.002953207725177072,1.0839731593934797e-05,1.3542542267061529e-05,1.1000876805386973e-05,0.0019299305773532247,23.4375,0.03840660003776592,35.15625,0.0376857391045033,5062.5,0.013466765699083477,4945.3125,0.013397353029520224,4957.03125,0.01152812015741135
2,Outer Race Fault,0.1833264771458825,0.9814570294692263,5.3536021896511405,2.537668440786314,-0.3199441124931703,1.27326543033866,6.8165565958681515,0.0330699110325256,0.14398135123885503,35.15625,3405.4172670050034,5.684529856918001,0.00286519002336517,1.2003108693459185e-05,1.647536571597948e-05,1.6086992848509466e-05,0.002910496685469566,35.15625,0.037652271934190164,23.4375,0.03720338109820857,5027.34375,0.01773600410278345,5132.8125,0.015418582793383378,4921.875,0.015195654372575978
2,Outer Race Fault,0.15667967000762162,0.7685767137071087,4.905401662319825,0.8333217154022337,0.0061765137211765965,1.2102718253724472,5.93686942404085,0.024067926605929407,0.12945824791005547,23.4375,3232.082481822236,5.547519161013737,0.002869802969731485,6.683522754736589e-06,1.210386546660674e-05,1.1739540818020466e-05,0.0011375825806250396,23.4375,0.03759080640614368,35.15625,0.03744009360587736,4933.59375,0.011126770755741896,5039.0625,0.010076422314027549,5050.78125,0.008639860735181104
2,Outer Race Fault,0.17980083843689854,0.7973234872050139,4.434481474817128,1.211899920216374,0.031526641747828335,1.2512382097483687,5.5485926617124885,0.03162084760395683,0.1436983278132607,23.4375,3198.6767795456963,5.800291715492968,0.0032008338953464755,3.490283380516627e-05,6.346326788109625e-05,5.58725896529502e-05,0.0020817414790709385,23.4375,0.03991107036043595,35.15625,0.03913833341276002,4957.03125,0.012554729904415763,4945.3125,0.01162060507223887,5167.96875,0.01158923241793217
2,Outer Race Fault,0.1783955401649688,0.8041429258877377,4.5076402983175345,1.1027210041175675,-0.11610462652814124,1.2582180150736924,5.671594228815275,0.031229225279286718,0.1417842838266152,23.4375,3085.6996709046634,5.811894913537008,0.0028592148877972924,2.009214429999447e-05,3.839184639096125e-05,3.7201024854681056e-05,0.0016974721537874734,23.4375,0.037531836781443874,35.15625,0.037251713365310135,4980.46875,0.014167666103329197,4875.0,0.012118606930226707,5085.9375,0.01000223054816453
2,Outer Race Fault,0.1893162397917533,1.0743838547303892,5.675074974614987,3.565374000637634,0.007770448013012249,1.2924311314912387,7.334643570739261,0.03519309705615267,0.1464807177565551,23.4375,3579.3907400059315,5.577805629126347,0.002828354828347139,5.218398634118714e-06,1.1245554031096262e-05,7.852184026860035e-06,0.0030864551117163277,23.4375,0.03778332919182773,35.15625,0.036831764740638887,5003.90625,0.018160373552629207,4898.4375,0.016730706200699573,5109.375,0.015441310987869274
2,Outer Race Fault,0.18204193834034824,0.8856181152320431,4.86491257622339,2.5659143909396915,-0.2821571507424095,1.2759122753918997,6.207201674711855,0.032610487190183016,0.1426759048026508,35.15625,3398.8156690535366,5.662683986465971,0.0027914126567315694,1.2740404999409365e-05,1.8036042936240587e-05,1.7601155690381228e-05,0.0024816091745408636,35.15625,0.03701410223086802,23.4375,0.03694599919272085,4957.03125,0.015614189925572395,5062.5,0.014072982632051765,5074.21875,0.013780546933262486
2,Outer Race Fault,0.1852358576427016,0.852321179269822,4.6012753152462,1.839997862089004,-0.15997016846369033,1.2776221240134378,5.878691141435451,0.033738437835646326,0.14498485441126668,23.4375,3225.592666359175,5.725869984055057,0.0029511666262412623,3.279647113335226e-05,3.6805499952933705e-05,3.969142876982339e-05,0.002478424001390333,23.4375,0.03856748151720232,35.15625,0.03762929571264689,5074.21875,0.015866535606136295,4968.75,0.01580703994725812,4863.28125,0.0133302015610318
2,Outer Race Fault,0.17920652841587223,1.042861551420583,5.819327904173703,2.7352860374679997,-0.06030692636904729,1.261535022058667,7.34128595595839,0.03153637727045091,0.1420543427509683,35.15625,3481.743072955444,5.522491251973193,0.003012991871533641,9.8428695621603e-06,1.0398499963246285e-05,1.0647664177669385e-05,0.002392866963547224,35.15625,0.038543397761930054,23.4375,0.03832208509608398,5039.0625,0.015952209187488933,4933.59375,0.015279012848216197,5144.53125,0.013878738338189835
2,Outer Race Fault,0.1936669579222467,1.192507470395767,6.1575164043963255,4.283263236271095,0.24863213157560876,1.3196982027619644,8.126063332359143,0.03693467342865917,0.14675094466062455,23.4375,3536.621122739408,5.623502431172959,0.0030241645713506835,1.1961604000324393e-05,1.3723735817962722e-05,1.4082347526598433e-05,0.003891993083780811,23.4375,0.03884335003478881,35.15625,0.038226561853642683,4968.75,0.0185543604016717,5074.21875,0.018395254467048032,4957.03125,0.015570364561234513
2,Outer Race Fault,0.1641884584779167,0.8246261591015713,5.022436818922222,1.5261042188186194,-0.15180024990212018,1.2308472719711328,6.181852657217791,0.02647306825464512,0.1333946641608736,35.15625,3217.5502433396264,5.6285477186021,0.00295582872954556,6.776141574529259e-06,1.4766933405105561e-05,1.0640139108879052e-05,0.0014279661929135347,35.15625,0.03803844324694095,23.4375,0.038013582880242223,5003.90625,0.012437531748628392,5109.375,0.011331084380068988,4898.4375,0.009612218292344318
2,Outer Race Fault,0.1983509217229911,1.2439465012754345,6.271443008531516,4.4964863958642445,0.044152761948784494,1.331200022021151,8.348545071061547,0.0388400949296182,0.1490015913775575,23.4375,3589.244817939794,5.417135720355116,0.0029808007552055704,9.727053876348514e-06,1.4017867904309627e-05,1.4137785974380066e-05,0.003615127405043314,23.4375,0.03844866214715877,35.15625,0.03800618330016758,5039.0625,0.02049932173723168,4933.59375,0.0190045718903089,5144.53125,0.017651681355608028
2,Outer Race Fault,0.16459628142821262,0.67545518916686,4.103708682273327,1.0311691144979225,-0.15064037075071168,1.2188510151870153,5.001809493420613,0.026502454551213653,0.13504216625110466,35.15625,3261.6368809799,5.647345125651668,0.003052793394540257,1.9219984956738874e-05,2.9303724251905865e-05,2.3172719801677502e-05,0.0014711034259129894,35.15625,0.038835133238116895,23.4375,0.03843993641690882,5015.625,0.012381513435774988,4910.15625,0.011393033416099195,5121.09375,0.00986590725778168
2,Outer Race Fault,0.19832205698437705,1.0087582681846203,5.086465335845553,3.6241207146267724,0.014807069161108055,1.3303517110963488,6.766787862974395,0.038631536550402135,0.1490749065304986,35.15625,3363.127692954318,5.70943592606291,0.0028382887328326843,2.854097275572823e-05,4.689756408402297e-05,4.399399765682554e-05,0.003227908081660769,35.15625,0.03771445707212114,23.4375,0.03669996541219417,5015.625,0.019852349196514078,4910.15625,0.018397817520086727,5121.09375,0.015581480249123172
2,Outer Race Fault,0.16955575792117047,0.848019275173126,5.001418327340941,1.793917478863535,-0.4364423003336499,1.2324863428052866,6.164179783103771,0.028154080593460584,0.13757211908347905,35.15625,3358.06199533478,5.592716529105724,0.0028676539243324517,9.945647871871105e-06,1.2537366241188876e-05,1.3048731978614507e-05,0.0019203189928398339,35.15625,0.03750223485691301,23.4375,0.037398826585000086,4957.03125,0.014145966205425095,4851.5625,0.012342235261992796,5074.21875,0.011946715338383802
2,Outer Race Fault,0.18492825197082421,0.8821285356642253,4.7701123341791885,2.6096309033172016,-0.032932072198327285,1.2854601963063181,6.131789537497169,0.03352031318281286,0.14386151551187884,23.4375,3197.948415352443,5.7746218504002265,0.0030370575679715176,4.267026442310043e-05,5.9883488230082376e-05,5.2043944344153185e-05,0.0022685742444607214,23.4375,0.038539707451621594,35.15625,0.038358629935082496,4968.75,0.014357124245585428,4980.46875,0.013912874437110036,5191.40625,0.012613755617785011
2,Outer Race Fault,0.1819829359731597,0.8442604194294567,4.6392284799382235,2.6414055719944143,-0.1255927879063864,1.2742946683094705,5.911744117054727,0.03257790466583963,0.14281071756706432,23.4375,3402.0204499680162,5.5170777703042795,0.002962313571690997,1.256168998507575e-05,1.8665640226836527e-05,1.5391252804716253e-05,0.002520246476216809,23.4375,0.03833384851495181,35.15625,0.03789519811842293,5027.34375,0.015811553822286304,4921.875,0.014769675419351267,5039.0625,0.013626062430105206
2,Outer Race Fault,0.16335585310513473,0.8653360827144968,5.297245652762576,1.4673228499139848,0.05460827922929621,1.2292526042607996,6.511653014067596,0.026130687983378528,0.1328903860271806,23.4375,3213.1925977011483,5.529944550560847,0.0029219645270965795,7.851040076093617e-06,1.861975881159508e-05,1.792028265872271e-05,0.0013469737325465078,23.4375,0.037929105473187716,35.15625,0.03777420043049917,5003.90625,0.010836761459550717,4992.1875,0.010402757909377173,5109.375,0.010259911974989782
2,Outer Race Fault,0.17339000371669333,0.8424919282407498,4.858941750859643,1.1089380648815101,-0.12782367463700653,1.233730026546108,5.994622335274059,0.029461845486494245,0.14054128535892715,23.4375,3361.5373130687003,5.709524807957923,0.0030669992081767705,2.1156073819933394e-05,2.80073062108395e-05,2.6789392058403013e-05,0.0023288769681442186,23.4375,0.03933028325886181,35.15625,0.03834616789699417,4968.75,0.014786765448393378,5074.21875,0.013924539944907005,5179.6875,0.011722945406198578
2,Outer Race Fault,0.2012728680926012,1.0526660836834798,5.230044633731613,3.15326935736955,-0.2606205664880823,1.3121717174933396,6.862716649610436,0.039998540224575344,0.15338912233003743,23.4375,3418.2276338250736,5.7537497313735,0.0028665568415494097,2.9128768434451944e-05,6.0624676127524595e-05,4.201009347016912e-05,0.0038990755574363307,23.4375,0.03842950772732981,35.15625,0.036775124185316935,5027.34375,0.018939347941536164,5132.8125,0.016753984519912942,5015.625,0.01640327659536056
2,Outer Race Fault,0.17554440813190664,0.8079019515922998,4.602265376549223,1.6663565352391148,-0.20168442466759803,1.2479949454423942,5.7436039275179676,0.030327888850608307,0.1406611531344616,23.4375,3295.582185209805,5.5740449205828355,0.002956901756153477,1.3749085338793762e-05,1.8563262116855993e-05,1.82644217089453e-05,0.0018638038425029366,23.4375,0.03811551091654584,35.15625,0.038032634177872754,4921.875,0.013422415773957386,5027.34375,0.012485386715896551,5039.0625,0.011291417103525351
2,Outer Race Fault,0.17332421800262762,0.8280368177357287,4.777386722282373,1.803676533434551,-0.12301235924423032,1.2463074666405494,5.954092743009943,0.029526316401036912,0.13907019145911648,23.4375,3392.1121029627675,5.418096530508701,0.0028422524898342513,9.118661613356062e-06,9.819703635817294e-06,1.2314403796989033e-05,0.0020007588883253725,23.4375,0.03766058455586875,35.15625,0.0371751217635863,4933.59375,0.014328317705473843,5039.0625,0.013859864311832662,5144.53125,0.011985306826306897
2,Outer Race Fault,0.16955754502834552,0.768940121325057,4.534980269952071,1.9064556382954487,-0.24175785756621954,1.244777382237227,5.645040868928413,0.028145431576731855,0.13621515577636967,23.4375,3520.285594340958,5.372108298244335,0.002934252641727803,2.5317592579611604e-06,4.201983397240167e-06,4.225784020762735e-06,0.00220153581351988,23.4375,0.038033969489090394,35.15625,0.0378709690821989,4980.46875,0.015034246057237645,5085.9375,0.014610528481153719,5191.40625,0.012116116566302858
2,Outer Race Fault,0.17400730424373093,0.7823099961182837,4.495845731984371,1.160581533781019,-0.11744374291339159,1.2506358402534687,5.622665804670246,0.029764844359195693,0.13913506925282465,23.4375,3205.5859114923383,5.778229883880427,0.002932097330423865,1.7943228950606674e-05,2.6110983830003033e-05,1.817342681459235e-05,0.0016942449103565737,23.4375,0.03798173487118436,35.15625,0.03778592666018976,5062.5,0.01200050279313425,4957.03125,0.011382723434769666,4945.3125,0.01037267378826249
2,Outer Race Fault,0.1994360504881747,1.0060828809909559,5.044639013499769,3.35272175959593,0.1262454724846245,1.3250293074621504,6.684294538454146,0.039182045458636336,0.15051444474851483,23.4375,3450.2339123602083,5.699571927151068,0.0029692808777407593,3.2656770054433075e-05,4.4818703851591645e-05,3.934759835354448e-05,0.003473642250842233,23.4375,0.0384057020822776,35.15625,0.03793465153737701,5015.625,0.01878360236690119,4910.15625,0.017745350078037337,5121.09375,0.014906194969194875
2,Outer Race Fault,0.1642000223439667,0.8017387119719654,4.882695510798901,1.0822776974128168,0.02330198135500906,1.219305410169081,5.953497052525385,0.026285792591649326,0.1346668529266979,23.4375,3152.4966235735233,5.514008705453499,0.0029767950766363314,6.507277033568741e-06,9.674117760058157e-06,9.483203002963691e-06,0.0013531940763851725,23.4375,0.0386775525013666,35.15625,0.03775530897200909,4968.75,0.01151586800846545,5085.9375,0.011015503417218691,4980.46875,0.010484222591111921
2,Outer Race Fault,0.17754030800694864,0.8657604846807799,4.876416484795641,2.297924738312667,-0.11037194830409822,1.2633089034541176,6.160420362192764,0.03106889014008251,0.14053594296812202,23.4375,3312.7624041229565,5.653039176426999,0.0030144928514728,1.6612935409629305e-05,2.4779589767566507e-05,2.0889607781439464e-05,0.002269273255264686,23.4375,0.03869025431585344,35.15625,0.03811045215130839,4992.1875,0.01447710597531447,4980.46875,0.014097276548178337,4875.0,0.01398705507370777
2,Outer Race Fault,0.19803750569299247,0.9430887567761007,4.762172465644581,3.329431325139378,-0.13787492909425622,1.3266061541932475,6.317527300253732,0.038699181225049686,0.14928131086006122,23.4375,3354.1925132834504,5.747612413013462,0.0029350410499670836,2.1494151035603815e-05,3.8457044536276354e-05,2.3520155316792832e-05,0.0030711512066887514,23.4375,0.03793784249859153,35.15625,0.037657716777101204,5050.78125,0.016851577581733466,5156.25,0.01577479799711008,4945.3125,0.0150305436846662
2,Outer Race Fault,0.202566307346367,1.121099629228979,5.534482234066779,4.883108338536201,0.2841941028583229,1.3535628231710144,7.4912693975332525,0.0404754234705465,0.1496541600276901,23.4375,3600.4797726695974,5.539323694361576,0.003093251498535502,9.771233542213898e-06,1.3243138754203118e-05,1.2742629942908969e-05,0.0035903796836562595,23.4375,0.03941918149428818,35.15625,0.038495884739303175,5097.65625,0.01817566396998386,4992.1875,0.01744186991498756,4980.46875,0.01680268587327414
2,Outer Race Fault,0.18896177316279003,0.9658070081507122,5.11112375791834,2.400672778133364,-0.06739344044642509,1.2844880779161736,6.565177531800218,0.035146875391003765,0.1471105698928268,35.15625,3327.9672975820913,5.654891399455728,0.003092410584944037,1.206647896858476e-05,2.2527853191456195e-05,2.1045808324098078e-05,0.002377277743817963,35.15625,0.03932143225483125,23.4375,0.03831122760178187,4980.46875,0.01756510253472781,5085.9375,0.015816966652341915,4875.0,0.011816593379197321
2,Outer Race Fault,0.19744789016261594,0.9375160570434136,4.748169536130701,2.7234281874373085,-0.07562100587585045,1.3102000777608271,6.221052095460034,0.038309809060730185,0.15070056361167414,23.4375,3397.0001627021034,5.697858166981757,0.002869016495171973,2.542491405932827e-05,4.921004214457158e-05,4.0480244642780635e-05,0.0033785819267410163,23.4375,0.03801962072551274,35.15625,0.03718059993890303,5050.78125,0.01842493779545777,4945.3125,0.018130239502928528,4839.84375,0.015565710481830239
2,Outer Race Fault,0.1704113983954822,0.7498156227601722,4.400032097735845,1.463054128046216,-0.08068310523450276,1.2432834531175445,5.470487100301054,0.02848305712216912,0.13706560476468505,23.4375,3251.0465898394586,5.6111408219215395,0.0029650183536566303,1.1726193646709283e-05,2.3098180410563392e-05,1.949637954291122e-05,0.001744035611391395,23.4375,0.03831089483987106,35.15625,0.0378990520389382,4980.46875,0.014350511832417472,5085.9375,0.012809676852203487,5097.65625,0.01211041531293972
2,Outer Race Fault,0.16298080271255352,0.7863453604777804,4.8247729020248125,0.9244742010761717,0.008648672383710634,1.2119857444846303,5.8475559776298125,0.025913255616442515,0.13447419118106663,23.4375,3230.648422022593,5.654956134580552,0.002978189557605591,2.0102056274962722e-05,2.0970186944873302e-05,2.0994036631030907e-05,0.001643544938479881,23.4375,0.03907471656527505,35.15625,0.03739434630907377,5003.90625,0.01277393098912911,5109.375,0.011748183660613205,4898.4375,0.010889246615769985
2,Outer Race Fault,0.1828934093910769,0.9498843810794645,5.19365013885409,2.4292487360472395,-0.08315048413169183,1.2773251814392326,6.633980105943696,0.03304036986174076,0.14318468941871235,35.15625,3454.9424123918716,5.656130067872804,0.0029933473788771813,8.794675750025383e-06,1.813938161628269e-05,1.4260740753085003e-05,0.002908569704880297,35.15625,0.038279671016002374,23.4375,0.03827952744083999,4945.3125,0.016808836738031203,5050.78125,0.01656261939243077,4839.84375,0.013838168579399844
2,Outer Race Fault,0.18144000336060906,0.9555136829778036,5.266279019399794,2.076562220542498,-0.05037069674097161,1.2688698087456043,6.682222452146806,0.03239005434829588,0.1429933962570828,23.4375,3324.9945426130193,5.7461579181608435,0.0027807270182399705,2.429755292275574e-05,3.7978381851712727e-05,4.103330996203367e-05,0.0026455048586664334,23.4375,0.036976095836132566,35.15625,0.03682216465674466,5039.0625,0.016603100326984928,4933.59375,0.014461169798078365,5144.53125,0.012485301993899859
2,Outer Race Fault,0.19789801773427743,0.978759758430259,4.9457784854847,3.6221480340720413,-0.061964161423213905,1.325200575435208,6.554148494939397,0.03866351408436888,0.14933438862210416,23.4375,3525.027323055029,5.663605251490225,0.002755501944580773,1.4655180089308727e-05,2.8303469024815795e-05,2.131807692426262e-05,0.0035791062206838344,23.4375,0.0369914580132585,35.15625,0.036627385645592925,4968.75,0.019354442794772223,5074.21875,0.01838342799014158,4863.28125,0.014886613203671649
2,Outer Race Fault,0.1626176757489188,0.7250311160723235,4.458501283659775,0.8794600930050587,-0.09568770363686835,1.2062971948477272,5.378277591703777,0.025900899678491345,0.13480730656050832,23.4375,3389.433394342389,5.528470041014937,0.0031108451060779833,4.351324221666782e-06,9.304798745107674e-06,6.571044174379728e-06,0.0018179783108788945,23.4375,0.03919706116289905,35.15625,0.038878172544464615,5027.34375,0.013033207131896306,4921.875,0.012565469768342706,5132.8125,0.01078903704099644
2,Outer Race Fault,0.16312069896107584,0.6801175799862493,4.16941310525245,0.8462393432968849,-0.23870076718461086,1.2225387625859527,5.097269138404985,0.026073778654149116,0.13342783390854435,23.4375,3267.2155662826804,5.635773370483506,0.0028610135081332216,1.2040873378229808e-05,1.4885645869785584e-05,1.495140043331503e-05,0.0014608967627046624,23.4375,0.03763807305267645,35.15625,0.037328854868783026,5027.34375,0.011597996214893498,5132.8125,0.010315039281792804,5015.625,0.010138856911410712
2,Outer Race Fault,0.19621467512318813,0.9963623608567561,5.077919682772029,2.5183030350405398,-0.1573639851534132,1.293586729630682,6.568729515764338,0.03802408111828358,0.15168265925177454,23.4375,3324.9305835158725,5.714280863263188,0.0030686831261632934,2.5637098169490713e-05,4.101342634220572e-05,3.7359798433517645e-05,0.002978897859062333,23.4375,0.03955915381924415,35.15625,0.03804229235194137,4968.75,0.017032969582807696,5074.21875,0.015941529384261445,5191.40625,0.013816575343562435
2,Outer Race Fault,0.17468604593588113,0.889116513113382,5.089797003246235,1.2207274703448237,0.12547604586813657,1.2522221571017198,6.37355658261487,0.029934891521211766,0.1395008425183864,23.4375,3189.359327718642,5.725381286840255,0.0031894888232407255,3.100803759296711e-05,4.377411850095909e-05,3.904431198872684e-05,0.0015171000950712494,23.4375,0.03949685862143746,35.15625,0.039444609417648595,4980.46875,0.013216239525294925,5085.9375,0.010867668729766768,4875.0,0.008976879579249131
2,Outer Race Fault,0.1805383354996578,0.8601423080736638,4.764319476487552,2.3256115825724155,-0.07013666231011075,1.2739092592309906,6.069310695032039,0.03196423561251104,0.14171993349717998,35.15625,3453.071335144029,5.6268038346020965,0.0029784034507717885,9.80824663009264e-06,2.460353340621963e-05,1.761333612459125e-05,0.00259320602756036,35.15625,0.038213774897453937,23.4375,0.03817571441890425,5003.90625,0.01641035135205831,5109.375,0.015777473595575308,4898.4375,0.014810742820642413
2,Outer Race Fault,0.17892679480783955,0.7737825734453251,4.324576284263839,1.4349695291700728,-0.1320296880029152,1.2634507157093975,5.463889001493034,0.03145605003800565,0.14161754992348585,23.4375,3220.61907447809,5.815724988095116,0.0027933032945424863,2.6423987461424956e-05,4.208324377356458e-05,3.793410192997272e-05,0.002163237398995206,23.4375,0.03747973554672599,35.15625,0.036576681799752854,5015.625,0.014682152561157454,4910.15625,0.01406204475291655,5121.09375,0.0137461914058103
2,Outer Race Fault,0.20326474694867577,1.1747563380516812,5.7794396504392695,4.0414830848061465,0.08048638618418662,1.3279840748094742,7.675003817105784,0.04074101231493073,0.15306263893099634,23.4375,3504.5939354231323,5.677145185389012,0.003189962746527192,3.1838157503138714e-05,5.156106455713185e-05,4.219023351444482e-05,0.003939384474419977,23.4375,0.03995547757994515,35.15625,0.03922440891319179,5003.90625,0.02131367904550922,5109.375,0.019216839093151604,4898.4375,0.018481698478046843
2,Outer Race Fault,0.17195749424433174,0.8260463353978744,4.803782115039185,1.8070208924641298,-0.0270424970771768,1.2619842781108834,6.062297504649699,0.02901883135240121,0.1362596168802848,23.4375,3390.6152218091925,5.686023948258276,0.0028424788601143515,1.3530569549369406e-05,2.2948431620666896e-05,1.8287720912794694e-05,0.0023021470797745607,23.4375,0.03788552480300749,35.15625,0.03688207262610088,5097.65625,0.01533533124875769,4992.1875,0.014331501568314834,4980.46875,0.01264837532518542
2,Outer Race Fault,0.1804869414057196,0.7655686031706724,4.241684175087981,1.3376064868625441,0.0703954624841285,1.250174400178214,5.302844969336038,0.031956385229149925,0.14436941068381415,23.4375,3262.5005049838687,5.743376095303043,0.003059407799985397,2.678695686290321e-05,4.139643594003848e-05,2.988884163278893e-05,0.002134883289291448,23.4375,0.039017066879574076,35.15625,0.038482031429793125,4945.3125,0.014275929866689874,5050.78125,0.013755484670788423,4828.125,0.010924146403160612
2,Outer Race Fault,0.1839499241662397,0.87822704423037,4.774272390765959,2.5061250702220814,-0.10000579323087838,1.2794976824546924,6.108670459392468,0.03312405817344921,0.1437672976580428,23.4375,3257.3818841907746,5.669805641910243,0.002930733202818554,2.0368017282040594e-05,3.013483620189522e-05,3.0367526392935696e-05,0.0021145383108699535,23.4375,0.03865042216378392,35.15625,0.03732375262872798,5003.90625,0.014727594218105466,4898.4375,0.013433550592987002,5109.375,0.012793592136826352
2,Outer Race Fault,0.18633747752937624,0.8911224914176198,4.782304146395529,3.1259142260943564,-0.22545018208127157,1.2878863231130908,6.159064103109827,0.034185467188696195,0.144684724253426,23.4375,3483.4981514128276,5.604418777664472,0.0029738054385399166,1.3828567564728778e-05,2.844167473066939e-05,2.223582258790913e-05,0.003166816318387191,23.4375,0.03816907282390593,35.15625,0.03813069066923847,5015.625,0.017211432914124625,5121.09375,0.016966898650202816,4910.15625,0.014514820526885429
